"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-9.8,-0.0506467184883715,3.95552407333294,4.76908694732846,4.98421954823459,16.9525650900936,TRUE,NA
"b",-9.79,-0.0506977160898918,3.95355010387737,4.76700132499998,4.98169700942426,16.9375702584167,TRUE,NA
"b",-9.78,-0.0507488158167351,3.95157501799514,4.76491443320941,4.97917318030828,16.9225754423068,TRUE,NA
"b",-9.77,-0.0508000179740212,3.94959881361245,4.76282626978153,4.97664805891231,16.9075806418262,TRUE,NA
"b",-9.76,-0.0508513228680865,3.94762148864863,4.76073683253649,4.97412164325702,16.8925858570374,TRUE,NA
"b",-9.75,-0.050902730806482,3.94564304101611,4.75864611928976,4.97159393135808,16.8775910880036,TRUE,NA
"b",-9.74,-0.0509542420979836,3.94366346862037,4.75655412785218,4.96906492122611,16.8625963347878,TRUE,NA
"b",-9.73,-0.0510058570525795,3.94168276935995,4.75446085602989,4.9665346108667,16.8476015974537,TRUE,NA
"b",-9.72,-0.0510575759815063,3.93970094112634,4.75236630162438,4.96400299828039,16.8326068760651,TRUE,NA
"b",-9.71,-0.0511093991972376,3.93771798180405,4.75027046243244,4.9614700814626,16.8176121706863,TRUE,NA
